Date,Temperature,Precipitation
1922-01-06,-6.5242999999999824,2.4516
1922-01-07,-9.690999999999974,1.9008
1922-01-08,-12.481799999999964,3.5208
1922-01-09,-6.783799999999985,7.840800864
1922-01-10,-16.10239999999999,2.667599136
1922-01-11,-30.30489999999997,0.0432000172799999
1922-01-12,-24.479199999999963,0.1404
1922-01-13,-22.83469999999997,0.4752
1922-01-14,-34.91129999999998,0.0432000172799999
1922-01-15,-33.73629999999997,0.0
1922-01-16,-33.22059999999999,0.0216000086399999
1922-01-17,-32.74999999999997,0.0
1922-01-18,-27.15549999999999,0.07560002592
1922-01-19,-22.59669999999997,1.026
1922-01-20,-23.40039999999999,0.8964
1922-01-21,-26.578899999999976,0.4104000864
1922-01-22,-27.540599999999984,0.162
1922-01-23,-27.432499999999976,0.05400001728
1922-01-24,-27.960099999999983,0.0
1922-01-25,-26.20459999999997,0.0
1922-01-26,-26.05759999999998,0.0
1922-01-27,-20.74309999999997,0.0107999999999999
1922-01-28,-14.622500000000002,0.702
1922-01-29,-10.90179999999998,1.3068
1922-01-30,-8.402099999999962,0.9072
1922-01-31,-8.106200000000001,0.8748
1922-02-01,-7.649699999999996,1.8144
1922-02-02,-8.27879999999999,1.242
1922-02-03,-7.186999999999955,3.6936
1922-02-04,-5.697799999999972,4.3632
1922-02-05,-1.593499999999949,6.8904
1922-02-06,-10.263499999999963,6.8796
1922-02-07,-16.728999999999985,2.3328
1922-02-08,-20.364899999999977,1.3608
1922-02-09,-16.36609999999996,2.646
1922-02-10,-6.666200000000004,5.9076
1922-02-11,-9.673000000000002,2.9484000000000004
1922-02-12,-5.375099999999975,2.6028
1922-02-13,-4.4606,3.2292
1922-02-14,-4.944699999999955,1.3824
1922-02-15,-3.46229999999997,1.4904
1922-02-16,-3.6440000000000055,3.942
1922-02-17,-8.51559999999995,3.034800864
1922-02-18,-12.271299999999997,1.3068
1922-02-19,-15.882799999999976,1.08
1922-02-20,-26.245599999999968,0.3348
1922-02-21,-27.13779999999997,0.0324000864
1922-02-22,-25.39349999999999,0.1944
1922-02-23,-26.143899999999974,0.2592
1922-02-24,-26.35129999999998,0.0216000086399999
1922-02-25,-21.02709999999999,0.03240000864
1922-02-26,-18.389299999999963,0.0972
1922-02-27,-15.905999999999947,0.0432000172799999
1922-02-28,-11.230399999999976,0.6047999136
1922-03-01,-10.427599999999984,0.6264
1922-03-02,-4.776999999999987,1.9116
1922-03-03,-4.431799999999953,1.674
1922-03-04,-6.1416999999999575,1.3176
1922-03-05,-5.960399999999993,0.8748
1922-03-06,-3.5020999999999844,1.4148
1922-03-07,-5.757999999999981,0.9396
1922-03-08,-9.856599999999958,0.3780000864
1922-03-09,-4.550199999999961,0.3455999999999999
1922-03-10,-1.8058999999999517,1.5552
1922-03-11,-0.6007999999999925,3.5856
1922-03-12,-1.3264999999999532,3.2832000000000003
1922-03-13,-1.5908000000000015,3.6396
1922-03-14,-5.199199999999962,3.888
1922-03-15,-6.073699999999974,1.5552
1922-03-16,-3.735199999999963,0.7992000864000001
1922-03-17,-2.1474000000000046,2.376
1922-03-18,-2.8775999999999726,1.4688
1922-03-19,-1.5073999999999614,1.6956
1922-03-20,-0.8900999999999613,0.4104
1922-03-21,-0.1011999999999488,0.4967999136
1922-03-22,-1.954399999999964,1.9332
1922-03-23,-2.748899999999992,0.3455999999999999
1922-03-24,-0.1945999999999799,1.7064
1922-03-25,0.8923000000000343,0.8964
1922-03-26,-3.1760999999999626,3.7368
1922-03-27,-4.761699999999962,1.6632
1922-03-28,-7.863499999999988,2.0412000000000003
1922-03-29,-7.8437999999999874,0.3671999999999999
1922-03-30,-3.1911999999999807,1.5119999999999998
1922-03-31,-1.7892999999999688,2.2896
1922-04-01,-4.670799999999986,2.7756000000000003
1922-04-02,-7.835599999999999,1.4472
1922-04-03,-7.0283000000000015,0.3132
1922-04-04,-3.628499999999974,1.5552
1922-04-05,-4.811800000000005,1.1556
1922-04-06,-6.916799999999967,0.27
1922-04-07,-6.345399999999984,0.0432000172799999
1922-04-08,-3.3430999999999926,0.0
1922-04-09,-0.4346999999999639,0.0324000864
1922-04-10,0.4248000000000047,0.2160000864
1922-04-11,1.533299999999997,0.2592000864
1922-04-12,3.3771000000000413,1.0692
1922-04-13,3.08620000000002,4.9572
1922-04-14,6.146200000000022,1.134
1922-04-15,3.5211000000000467,1.6092
1922-04-16,1.0640000000000214,0.5507999136
1922-04-17,4.405799999999999,0.8208000000000001
1922-04-18,2.0061000000000035,3.888
1922-04-19,-1.6691999999999894,1.1556
1922-04-20,1.3115000000000236,5.0868
1922-04-21,5.4646000000000186,2.754
1922-04-22,9.14500000000004,1.35
1922-04-23,5.323400000000049,4.8059991360000005
1922-04-24,4.412000000000035,4.6764
1922-04-25,5.627700000000004,2.754
1922-04-26,4.5721000000000345,4.1256
1922-04-27,2.838999999999998,2.322
1922-04-28,1.246400000000051,1.5983999999999998
1922-04-29,1.3503000000000045,0.4211999136
1922-04-30,3.209100000000035,0.3239999135999999
1922-05-01,5.595799999999997,0.7127999136
1922-05-02,5.771800000000042,2.3652
1922-05-03,2.6995000000000005,1.9548
1922-05-04,5.6259000000000015,0.702
1922-05-05,3.989500000000021,5.778
1922-05-06,-0.8833999999999946,2.3652
1922-05-07,-0.0240999999999758,2.3544
1922-05-08,3.199200000000019,4.255199999999999
1922-05-09,4.440899999999999,5.1732
1922-05-10,6.0931000000000495,6.7824
1922-05-11,8.855700000000013,11.458800000000002
1922-05-12,8.595200000000034,9.1584
1922-05-13,4.890600000000006,0.8316000863999999
1922-05-14,6.531900000000007,3.607200864
1922-05-15,2.413800000000037,3.0456000000000003
1922-05-16,5.342399999999998,0.3996000864
1922-05-17,7.670700000000011,0.8640000000000001
1922-05-18,8.969000000000051,0.3240000864
1922-05-19,10.69980000000004,0.06480002592
1922-05-20,13.236900000000048,1.8252
1922-05-21,12.450300000000029,4.4172
1922-05-22,11.070899999999996,7.570800864000001
1922-05-23,9.881200000000035,5.0436000000000005
1922-05-24,11.18100000000004,6.296399999999999
1922-05-25,9.151800000000035,4.0716
1922-05-26,10.553800000000024,2.916
1922-05-27,9.589800000000023,3.4992
1922-05-28,11.654300000000037,1.458
1922-05-29,13.89190000000002,3.7692
1922-05-30,13.462199999999996,0.9936
1922-05-31,17.231300000000033,1.5876
1922-06-01,16.006200000000035,5.378399136
1922-06-02,14.493100000000029,3.5964
1922-06-03,14.171400000000006,1.188
1922-06-04,16.681700000000035,7.819199136
1922-06-05,14.331500000000004,2.7972
1922-06-06,15.991700000000035,0.2052
1922-06-07,18.7602,4.2876
1922-06-08,13.592399999999998,4.4604
1922-06-09,13.94980000000004,1.2744
1922-06-10,15.5274,0.2376000864
1922-06-11,15.914800000000014,0.8424
1922-06-12,13.6995,6.5232
1922-06-13,12.020200000000044,4.2876
1922-06-14,14.242500000000009,1.1664
1922-06-15,13.770100000000014,3.5748
1922-06-16,14.662800000000004,5.7888
1922-06-17,13.363400000000013,5.054400864
1922-06-18,14.179100000000004,3.5424
1922-06-19,13.72520000000003,4.266
1922-06-20,15.158000000000015,1.6956
1922-06-21,17.581600000000037,2.2788
1922-06-22,19.3553,2.1708000000000003
1922-06-23,16.19920000000002,1.1232
1922-06-24,17.4255,0.108
1922-06-25,18.87760000000003,0.2484
1922-06-26,18.189700000000016,1.1772
1922-06-27,18.170500000000004,0.5292
1922-06-28,19.12210000000005,0.4211999136
1922-06-29,20.53370000000001,0.1511999135999999
1922-06-30,21.327800000000025,0.0108000863999999
1922-07-01,22.278800000000047,0.06480002592
1922-07-02,23.217300000000023,0.5291999136000001
1922-07-03,22.42270000000002,1.6956
1922-07-04,22.543200000000013,1.404
1922-07-05,23.06200000000001,2.3436
1922-07-06,21.54220000000004,6.750000864
1922-07-07,18.06960000000004,1.9764
1922-07-08,20.344300000000032,0.3240000864
1922-07-09,23.00370000000004,0.0971999136
1922-07-10,24.95570000000004,0.2052
1922-07-11,23.90520000000004,0.9828
1922-07-12,22.82370000000003,1.3932
1922-07-13,24.80180000000001,0.7991999136
1922-07-14,21.068600000000004,2.9376
1922-07-15,20.36620000000005,1.2204
1922-07-16,21.53520000000003,0.1188000864
1922-07-17,22.666,0.0108000863999999
1922-07-18,23.7242,0.0863999999999999
1922-07-19,25.34200000000004,0.918
1922-07-20,25.36450000000002,1.35
1922-07-21,24.73580000000004,2.3436
1922-07-22,21.12440000000004,7.6464
1922-07-23,22.04490000000004,1.4256000000000002
1922-07-24,23.016400000000036,0.6372
1922-07-25,23.567600000000027,0.5939999136
1922-07-26,22.36020000000002,1.5983999999999998
1922-07-27,20.92700000000002,0.8100000864
1922-07-28,21.00290000000001,0.7775999136
1922-07-29,19.951400000000035,2.7864
1922-07-30,18.575900000000047,4.2228
1922-07-31,15.862500000000011,1.62
1922-08-01,15.01180000000005,1.1556
1922-08-02,17.044100000000014,0.2267999999999999
1922-08-03,20.320100000000025,0.0863999999999999
1922-08-04,22.16390000000001,0.1944000863999999
1922-08-05,22.12780000000004,0.3240000864
1922-08-06,19.510800000000017,7.1927991360000005
1922-08-07,18.25720000000001,4.7196
1922-08-08,18.3331,2.5812
1922-08-09,18.44350000000003,0.3240000864
1922-08-10,18.883700000000037,0.07559994816
1922-08-11,19.42080000000004,1.1772
1922-08-12,18.904700000000048,1.6308
1922-08-13,18.7414,0.8640000000000001
1922-08-14,19.54310000000004,0.7884
1922-08-15,19.03480000000002,1.2096
1922-08-16,17.99380000000002,0.2052
1922-08-17,18.83390000000003,0.0
1922-08-18,18.024800000000027,0.972
1922-08-19,17.927900000000022,0.0432000172799999
1922-08-20,20.9674,0.1188
1922-08-21,21.46350000000001,1.1232
1922-08-22,15.447100000000034,0.7128000000000001
1922-08-23,14.53710000000001,0.162
1922-08-24,14.393100000000004,0.2052
1922-08-25,16.664000000000044,0.1835999999999999
1922-08-26,16.596900000000005,1.782
1922-08-27,12.650900000000036,1.5444
1922-08-28,12.525599999999995,1.7280000000000002
1922-08-29,11.258399999999996,0.5940000864
1922-08-30,10.12480000000005,1.1556
1922-08-31,9.839,0.7343999999999999
1922-09-01,12.76690000000002,0.3240000864
1922-09-02,14.740200000000016,1.8252
1922-09-03,9.670200000000024,1.3932
1922-09-04,8.754600000000039,0.5507999136
1922-09-05,10.45980000000003,1.3392000000000002
1922-09-06,11.741000000000042,1.0476
1922-09-07,13.495400000000018,3.1968
1922-09-08,9.267700000000048,3.3264
1922-09-09,8.115400000000022,1.1772
1922-09-10,8.314800000000048,0.1404
1922-09-11,9.938800000000017,3.0348
1922-09-12,8.387400000000014,2.1276
1922-09-13,2.524000000000001,2.4948
1922-09-14,1.217200000000048,0.9504
1922-09-15,2.460900000000038,1.8036
1922-09-16,4.693399999999997,1.8792
1922-09-17,5.227800000000002,0.4320000864
1922-09-18,6.299800000000005,0.1836000863999999
1922-09-19,6.7292000000000485,0.0108000863999999
1922-09-20,7.237099999999998,0.0
1922-09-21,8.437200000000018,0.1944000863999999
1922-09-22,8.270700000000033,3.7584
1922-09-23,5.39160000000004,1.6416000000000002
1922-09-24,2.187400000000025,0.3995999136
1922-09-25,2.235400000000027,0.0108000863999999
1922-09-26,3.1625999999999976,0.0
1922-09-27,5.734700000000032,0.1620000864
1922-09-28,6.383100000000013,3.8772
1922-09-29,4.747700000000009,2.1708000000000003
1922-09-30,6.116100000000017,0.0108000863999999
1922-10-01,8.388400000000047,0.0216000086399999
1922-10-02,8.758000000000038,0.1728000864
1922-10-03,8.273600000000044,1.8792
1922-10-04,4.378700000000038,1.2852
1922-10-05,1.2826000000000022,1.7604
1922-10-06,-0.8263999999999783,1.3716
1922-10-07,-1.702099999999973,0.108
1922-10-08,0.4470000000000027,0.0
1922-10-09,3.140100000000018,0.0108000863999999
1922-10-10,5.592100000000016,0.6588000864
1922-10-11,4.687900000000013,4.968
1922-10-12,6.147700000000043,2.2032
1922-10-13,4.803700000000049,5.7348
1922-10-14,2.421199999999999,2.7324
1922-10-15,1.4115000000000464,2.484
1922-10-16,-1.4449999999999932,1.7064
1922-10-17,0.5448000000000093,2.8728
1922-10-18,3.196300000000008,5.6484000000000005
1922-10-19,2.6218000000000075,10.756799999999998
1922-10-20,-3.832099999999969,9.0828
1922-10-21,1.0863000000000511,4.5252
1922-10-22,-1.7778999999999885,0.5400001728
1922-10-23,-1.203899999999976,0.0863999999999999
1922-10-24,-0.2727999999999611,0.108
1922-10-25,1.6774000000000342,1.0476
1922-10-26,4.4606,1.9656
1922-10-27,2.606700000000046,5.4108
1922-10-28,-1.6065999999999576,1.1556
1922-10-29,-3.689099999999996,1.8252
1922-10-30,-1.0767999999999915,7.203599136
1922-10-31,1.8769000000000349,2.9592
1922-11-01,-3.385199999999997,2.916
1922-11-02,-2.671699999999987,2.8296
1922-11-03,0.2678999999999973,3.186
1922-11-04,-7.515199999999993,2.3112
1922-11-05,-13.33779999999996,0.1188000864
1922-11-06,-9.55069999999995,2.2356
1922-11-07,-6.708299999999952,1.2204
1922-11-08,-1.776299999999992,1.7928
1922-11-09,-4.036699999999996,3.9312
1922-11-10,-8.777199999999993,2.8512000000000004
1922-11-11,-12.255899999999995,2.6568
1922-11-12,-19.043699999999973,0.4967999136
1922-11-13,-22.025499999999965,0.06479986176
1922-11-14,-22.640199999999965,0.0216000086399999
1922-11-15,-18.47889999999998,0.7128000000000001
1922-11-16,-13.702999999999976,0.8424
1922-11-17,-5.737899999999968,2.214
1922-11-18,-2.367999999999995,2.322
1922-11-19,-2.063400000000001,2.4408
1922-11-20,-5.806600000000003,1.3176
1922-11-21,-4.645999999999958,5.702400000000001
1922-11-22,-3.721000000000004,2.7432
1922-11-23,-13.333100000000002,0.1296000864
1922-11-24,-13.064199999999971,0.03239993088
1922-11-25,-10.089799999999968,0.0863999999999999
1922-11-26,-8.044799999999952,0.3347999136
1922-11-27,-6.162800000000004,1.4796
1922-11-28,-12.023199999999974,0.3888
1922-11-29,-13.380999999999972,0.06480002592
1922-11-30,-14.076999999999998,0.06480002592
1922-12-01,-11.466999999999985,0.5075999999999999
1922-12-02,-10.4615,0.1188
1922-12-03,-10.34439999999995,0.0
1922-12-04,-10.363599999999964,0.0216000086399999
1922-12-05,-7.656700000000001,0.0108000863999999
1922-12-06,-4.013800000000003,1.5768
1922-12-07,-6.966799999999978,1.944
1922-12-08,-10.957299999999975,0.1512
1922-12-09,-7.245199999999954,0.9396
1922-12-10,-6.161900000000003,1.2852
1922-12-11,-9.361499999999978,1.8144
1922-12-12,-17.267799999999966,0.0432000172799999
1922-12-13,-17.666499999999985,0.0
1922-12-14,-16.80419999999998,0.0
1922-12-15,-17.289399999999972,0.0
1922-12-16,-16.032799999999952,0.0216000086399999
1922-12-17,-14.68339999999995,0.0863999481599999
1922-12-18,-12.197900000000004,0.108
1922-12-19,-10.902199999999992,0.6804
1922-12-20,-12.509599999999978,0.702
1922-12-21,-11.407399999999996,0.108
1922-12-22,-8.911999999999978,0.2700000864
1922-12-23,-6.512999999999977,0.5292000864
1922-12-24,-7.030199999999979,2.2572
1922-12-25,-11.92429999999996,0.7668
1922-12-26,-11.428499999999984,1.8252
1922-12-27,-5.678299999999979,5.292
1922-12-28,-8.577099999999973,4.2768
1922-12-29,-27.09239999999997,0.3564
1922-12-30,-26.48109999999997,0.1944
1922-12-31,-21.666999999999973,0.3888
1923-01-01,-20.38949999999997,0.432
1923-01-02,-17.65919999999997,0.2699999136
1923-01-03,-8.221099999999979,4.946400000000001
1923-01-04,-7.16719999999998,3.4776
1923-01-05,-9.219799999999964,2.3436
1923-01-06,-8.721000000000004,2.4624
1923-01-07,-8.053899999999999,1.9224
1923-01-08,-7.515899999999988,1.9332
1923-01-09,-9.22279999999995,2.97
1923-01-10,-22.724199999999968,0.3780000864
1923-01-11,-17.293699999999973,0.2915999999999999
1923-01-12,-13.433599999999956,1.0476
1923-01-13,-16.831500000000005,0.594
1923-01-14,-15.986099999999963,0.6156
1923-01-15,-16.17009999999999,0.54
1923-01-16,-16.644199999999955,1.0152
1923-01-17,-17.540399999999977,1.0692
1923-01-18,-17.97199999999998,1.7064
1923-01-19,-35.276099999999985,0.108
1923-01-20,-29.309199999999976,0.0972
1923-01-21,-26.081499999999977,0.1728000864
1923-01-22,-26.872299999999967,0.0
1923-01-23,-22.85639999999998,0.02159993088
1923-01-24,-20.69889999999998,0.0
1923-01-25,-21.54109999999997,0.0
1923-01-26,-22.63069999999999,0.0
1923-01-27,-22.14349999999999,0.0
1923-01-28,-18.586899999999986,0.1835999999999999
1923-01-29,-7.829599999999971,0.8640000000000001
1923-01-30,-6.047499999999957,0.3132
1923-01-31,-9.578599999999994,0.1620000864
1923-02-01,-11.136199999999974,0.05400001728
1923-02-02,-10.325699999999983,0.0216000086399999
1923-02-03,-12.661199999999951,0.0
1923-02-04,-12.56959999999998,0.0107999999999999
1923-02-05,-7.948999999999955,0.8640000000000001
1923-02-06,-5.47059999999999,2.8728
1923-02-07,-15.022400000000005,0.432
1923-02-08,-17.63089999999997,0.3455999999999999
1923-02-09,-21.07849999999999,0.3671999999999999
1923-02-10,-18.15039999999999,1.242
1923-02-11,-14.601199999999949,1.3068
1923-02-12,-17.033199999999965,0.9936
1923-02-13,-12.519199999999955,1.3716
1923-02-14,-16.128299999999967,0.9612
1923-02-15,-20.954399999999964,0.4752
1923-02-16,-25.39379999999997,0.2915999999999999
1923-02-17,-24.01569999999998,0.1620000864
1923-02-18,-19.41289999999998,0.4427999136
1923-02-19,-20.10669999999999,0.6479999136
1923-02-20,-20.760899999999964,0.0863999999999999
1923-02-21,-19.19259999999997,0.0863999999999999
1923-02-22,-15.8125,0.07559994816
1923-02-23,-13.317399999999964,0.03240000864
1923-02-24,-12.10469999999998,0.05400001728
1923-02-25,-10.346199999999952,0.27
1923-02-26,-9.674099999999951,0.8640000000000001
1923-02-27,-11.34549999999996,0.4428
1923-02-28,-11.92149999999998,0.1296
1923-03-01,-7.786299999999983,1.6092
1923-03-02,-5.321100000000001,1.0476
1923-03-03,-2.911299999999983,2.268
1923-03-04,-1.540899999999965,3.5964
1923-03-05,-11.954199999999958,1.1664
1923-03-06,-16.222999999999956,1.1124
1923-03-07,-12.18829999999997,3.0132
1923-03-08,-7.562299999999993,3.4776
1923-03-09,-14.594299999999976,1.2636
1923-03-10,-16.05279999999999,0.3023999136
1923-03-11,-8.633199999999988,0.8208000000000001
1923-03-12,-1.9710999999999783,2.7324
1923-03-13,-4.9722999999999615,4.2444
1923-03-14,-11.775999999999954,0.54
1923-03-15,-9.114499999999964,1.4148
1923-03-16,-4.656399999999962,1.2744
1923-03-17,-2.9385999999999517,2.4624
1923-03-18,-2.8397999999999683,1.674
1923-03-19,-0.6932999999999652,0.6372
1923-03-20,1.2065000000000057,1.5012
1923-03-21,-2.730399999999974,2.8728
1923-03-22,-2.477999999999952,1.1988
1923-03-23,0.4221000000000003,3.3048
1923-03-24,-3.490399999999965,3.3372
1923-03-25,-2.641499999999951,3.4344
1923-03-26,-2.4044999999999845,0.6804
1923-03-27,0.0117000000000189,0.8316000863999999
1923-03-28,1.5041000000000508,2.3976
1923-03-29,-1.626299999999958,2.6676
1923-03-30,-3.5749999999999886,1.4796
1923-03-31,-1.8997999999999704,0.5075999999999999
1923-04-01,-1.698599999999999,0.7343999136
1923-04-02,-2.125599999999963,0.1944000863999999
1923-04-03,-0.1076999999999657,0.7884
1923-04-04,2.324700000000007,0.7991999999999999
1923-04-05,-2.227899999999977,1.9224
1923-04-06,-2.265699999999981,0.02159985312
1923-04-07,1.9879999999999995,0.2915999999999999
1923-04-08,3.4728000000000065,0.8640000000000001
1923-04-09,5.123400000000004,2.8944
1923-04-10,7.931500000000028,1.0584
1923-04-11,3.73860000000002,2.2464
1923-04-12,2.898800000000051,0.27
1923-04-13,1.887800000000027,2.9052
1923-04-14,-0.0429999999999495,1.3392000000000002
1923-04-15,1.0393000000000256,0.0324000864
1923-04-16,4.444500000000005,0.0
1923-04-17,2.873700000000042,1.7388
1923-04-18,1.6778000000000477,2.5596
1923-04-19,-1.4179999999999495,2.538
1923-04-20,0.1788999999999987,0.8099999999999999
1923-04-21,2.641200000000026,0.3672000864
1923-04-22,4.368300000000033,1.3608
1923-04-23,6.932700000000011,1.2312
1923-04-24,8.72950000000003,0.1296000864
1923-04-25,12.59740000000005,0.0863999999999999
1923-04-26,14.153200000000028,1.188
1923-04-27,7.6264000000000465,5.842799136
1923-04-28,9.5539,1.5768
1923-04-29,12.307000000000016,3.5964
1923-04-30,5.099900000000048,3.294
1923-05-01,6.785200000000032,5.194799135999999
1923-05-02,8.170299999999997,7.452
1923-05-03,9.598400000000026,4.8384
